Date,GME,AAPL,NVDA,GOOGL,TSLA,AMZN
2020-04-23,1.1749999523162842,67.05917358398438,70.76512145996094,63.55849838256836,47.04199981689453,119.97250366210938
2020-04-24,1.1924999952316284,68.99512481689453,72.15544128417969,63.83000183105469,48.34333419799805,120.51100158691406
2020-04-27,1.4550000429153442,69.04389953613281,74.02168273925781,63.542999267578125,53.25,118.80000305175781
2020-04-28,1.409999966621399,67.92474365234375,72.59647369384766,61.62950134277344,51.27466583251953,115.7040023803711
2020-04-29,1.5099999904632568,70.15574645996094,74.36554718017578,67.10900115966797,53.367332458496094,118.635498046875
2020-04-30,1.4325000047683716,71.6357650756836,72.8257064819336,67.33499908447266,52.12533187866211,123.69999694824219
2020-05-01,1.5125000476837158,70.48246002197266,70.45865631103516,65.86599731445312,46.75466537475586,114.302001953125
2020-05-04,1.3700000047683716,71.47969818115234,72.57903289794922,66.1449966430664,50.74599838256836,115.79949951171875
2020-05-05,1.347499966621399,72.55253601074219,73.1894760131836,67.45099639892578,51.2140007019043,115.88999938964844
2020-05-06,1.2324999570846558,73.30110168457031,74.19861602783203,67.27149963378906,52.172000885009766,117.56300354003906
2020-05-07,1.2174999713897705,74.05937957763672,75.96267700195312,68.46399688720703,52.00266647338867,118.38050079345703
2020-05-08,1.2450000047683716,75.82210540771484,77.86380004882812,69.21700286865234,54.62799835205078,118.98049926757812
2020-05-11,1.190000057220459,77.01519775390625,80.38534545898438,70.17949676513672,54.08599853515625,120.44999694824219
2020-05-12,1.1349999904632568,76.13505554199219,77.7641372680664,68.75900268554688,53.96066665649414,117.84750366210938
2020-05-13,1.0525000095367432,75.21578216552734,77.53990173339844,67.41649627685547,52.73066711425781,118.39600372314453
2020-05-14,1.0325000286102295,75.67787170410156,80.03650665283203,67.84300231933594,53.55533218383789,119.44249725341797
2020-05-15,1.0549999475479126,75.23045349121094,84.62361907958984,68.65299987792969,53.27799987792969,120.48899841308594
2020-05-18,1.1449999809265137,77.00299072265625,87.20994567871094,69.25900268554688,54.242000579833984,121.31300354003906
2020-05-19,1.1100000143051147,76.55801391601562,87.76061248779297,68.72000122070312,53.867332458496094,122.46649932861328
2020-05-20,1.1074999570846558,78.04693603515625,89.40008544921875,70.45800018310547,54.37066650390625,124.89700317382812
2020-05-21,1.1100000143051147,77.4650650024414,87.45911407470703,70.3375015258789,55.17333221435547,122.33699798583984
2020-05-22,1.0449999570846558,77.96381378173828,89.96073150634766,70.66200256347656,54.45866775512695,121.84400177001953
2020-05-26,1.1050000190734863,77.43570709228516,86.88602447509766,71.06849670410156,54.591331481933594,121.09300231933594
2020-05-27,1.1725000143051147,77.7730941772461,84.96746826171875,71.01399993896484,54.68199920654297,120.51950073242188
2020-05-28,1.0824999809265137,77.80731201171875,84.58624267578125,70.91200256347656,53.72066879272461,120.05500030517578
2020-05-29,1.0149999856948853,77.73155212402344,88.45825958251953,71.6760025024414,55.66666793823242,122.11849975585938
2020-06-01,1.0325000286102295,78.68748474121094,87.76807403564453,71.74349975585938,59.87333297729492,123.552001953125
2020-06-02,1.0449999570846558,79.0517578125,87.95744323730469,72.1155014038086,58.770668029785156,123.62049865722656
2020-06-03,1.1100000143051147,79.4869384765625,87.40180969238281,71.9625015258789,58.86399841308594,123.91999816894531
2020-06-04,1.1174999475479126,78.8023910522461,87.41177368164062,70.71499633789062,57.62533187866211,123.02999877929688
2020-06-05,1.034999966621399,81.04676055908203,88.94232940673828,72.0009994506836,59.04399871826172,124.1500015258789
2020-06-08,1.252500057220459,81.52594757080078,87.79568481445312,72.4020004272461,63.327999114990234,126.2030029296875
2020-06-09,1.2400000095367432,84.10037994384766,90.19869995117188,72.60399627685547,62.711334228515625,130.04299926757812
2020-06-10,1.2675000429153442,86.26407623291016,93.39694213867188,73.23500061035156,68.336669921875,132.37249755859375
2020-06-11,1.0924999713897705,82.12250518798828,87.70841979980469,70.09500122070312,64.85600280761719,127.89800262451172
2020-06-12,1.1799999475479126,82.83149719238281,89.06697845458984,70.64600372314453,62.35200119018555,127.2509994506836
2020-06-15,1.1725000143051147,83.85589599609375,91.4725112915039,71.03700256347656,66.05999755859375,128.63400268554688
2020-06-16,1.159999966621399,86.0782470703125,90.42304229736328,72.32350158691406,65.47533416748047,130.7635040283203
2020-06-17,1.190000057220459,85.95846557617188,92.09322357177734,72.62699890136719,66.11933135986328,132.0489959716797
2020-06-18,1.2374999523162842,85.9926986694336,91.91374206542969,71.70600128173828,66.9306640625,132.69900512695312
2020-06-19,1.2200000286102295,85.50128173828125,92.3449935913086,71.23200225830078,66.72666931152344,133.75050354003906
2020-06-22,1.2174999713897705,87.73831176757812,94.99231719970703,72.53299713134766,66.28800201416016,135.6909942626953
2020-06-23,1.2074999809265137,89.6110610961914,94.22702026367188,73.1989974975586,66.78533172607422,138.2205047607422
2020-06-24,1.1024999618530273,88.02925109863281,92.0882339477539,71.63500213623047,64.0566635131836,136.72000122070312
2020-06-25,1.1150000095367432,89.1978759765625,94.62586975097656,72.05500030517578,65.73200225830078,137.72900390625
2020-06-26,1.087499976158142,86.45719909667969,91.28556823730469,68.12699890136719,63.982666015625,134.64349365234375
2020-06-29,1.0950000286102295,88.44976043701172,91.73426055908203,69.8584976196289,67.29000091552734,134.0189971923828
2020-06-30,1.0850000381469727,89.18810272216797,94.70315551757812,70.90249633789062,71.98733520507812,137.9409942626953
2020-07-01,1.1100000143051147,89.01941680908203,95.02472686767578,72.0999984741211,74.64199829101562,143.93499755859375
2020-07-02,1.0724999904632568,89.01941680908203,95.8448486328125,73.49649810791016,80.57733154296875,144.51499938964844
2020-07-06,1.059999942779541,91.40068817138672,98.10828399658203,74.98249816894531,91.43866729736328,152.8520050048828
2020-07-07,1.0225000381469727,91.11709594726562,98.43235778808594,74.49600219726562,92.65733337402344,150.00599670410156
2020-07-08,1.065000057220459,93.23921203613281,101.86490631103516,75.18000030517578,91.05867004394531,154.0554962158203
2020-07-09,1.0525000095367432,93.64017486572266,104.78646087646484,75.93299865722656,92.9520034790039,159.13150024414062
2020-07-10,1.0850000381469727,93.80400085449219,104.48979949951172,76.95050048828125,102.97666931152344,160.0
2020-07-13,1.065000057220459,93.37124633789062,100.23213958740234,75.61150360107422,99.80400085449219,155.1999969482422
2020-07-14,1.0199999809265137,94.91639709472656,103.47025299072266,76.04299926757812,101.12000274658203,154.1999969482422
2020-07-15,1.0475000143051147,95.56916046142578,101.9770736694336,75.84400177001953,103.06732940673828,150.44349670410156
2020-07-16,1.0425000190734863,94.39319610595703,101.05475616455078,75.74600219726562,100.04266357421875,149.9949951171875
2020-07-17,0.9900000095367432,94.20249938964844,101.7203140258789,75.84249877929688,100.05599975585938,148.09849548339844
2020-07-20,0.9624999761581421,96.18771362304688,104.80387878417969,78.19200134277344,109.53333282470703,159.8419952392578
2020-07-21,1.002500057220459,94.86016082763672,102.98667907714844,77.7959976196289,104.55733489990234,156.9145050048828
2020-07-22,1.027500033378601,95.12664794921875,104.08596801757812,78.24250030517578,106.15533447265625,154.99549865722656
2020-07-23,1.027500033378601,90.79681396484375,101.00489044189453,75.8375015258789,100.87133026123047,149.32749938964844
2020-07-24,1.0075000524520874,90.57188415527344,101.65052795410156,75.4104995727539,94.46666717529297,150.44549560546875
2020-07-27,1.002500057220459,92.71845245361328,103.91397857666016,76.47149658203125,102.63999938964844,152.760498046875
2020-07-28,0.9850000143051147,91.19532012939453,101.85991668701172,75.18250274658203,98.43267059326172,150.01649475097656
2020-07-29,1.0149999856948853,92.9433822631836,104.35270690917969,76.17549896240234,99.94066619873047,151.67649841308594
2020-07-30,1.024999976158142,94.06803131103516,105.83340454101562,76.91850280761719,99.16600036621094,152.593994140625
2020-07-31,1.002500057220459,103.91587829589844,105.84088897705078,74.39749908447266,95.38400268554688,158.23399353027344
2020-08-03,1.037500023841858,106.5343246459961,109.78446960449219,74.13800048828125,99.0,155.59449768066406
2020-08-04,1.1074999570846558,107.24577331542969,111.95317840576172,73.66500091552734,99.13333129882812,156.94149780273438
2020-08-05,1.1575000286102295,107.63449096679688,112.5414810180664,73.95449829101562,99.00133514404297,160.25149536132812
2020-08-06,1.1074999570846558,111.3897933959961,113.02758026123047,75.24749755859375,99.30533599853516,161.25
2020-08-07,1.0399999618530273,108.85726165771484,111.6714859008789,74.91850280761719,96.84733581542969,158.3730010986328
2020-08-10,1.0824999809265137,110.4394760131836,111.3274917602539,74.84100341796875,94.57133483886719,157.4080047607422
2020-08-11,1.087499976158142,107.15499877929688,108.18659210205078,74.0270004272461,91.6259994506836,154.0334930419922
2020-08-12,1.1299999952316284,110.71623992919922,114.0720443725586,75.36199951171875,103.65066528320312,158.11199951171875
2020-08-13,1.159999966621399,112.67564392089844,114.09947204589844,75.8324966430664,108.06666564941406,158.05099487304688
2020-08-14,1.1875,112.57522583007812,115.30598449707031,75.23149871826172,110.04733276367188,157.4010009765625
2020-08-17,1.1575000286102295,112.28131866455078,123.0136489868164,75.81199645996094,122.3759994506836,159.12049865722656
2020-08-18,1.2024999856948853,113.21692657470703,122.25332641601562,77.78900146484375,125.80599975585938,165.62449645996094
2020-08-19,1.1799999475479126,113.3589859008789,121.03439331054688,77.23049926757812,125.23533630371094,163.0240020751953
2020-08-20,1.152500033378601,115.87438201904297,121.05929565429688,78.8125,133.45533752441406,164.86849975585938
2020-08-21,1.2575000524520874,121.84567260742188,126.46863555908203,78.77850341796875,136.6653289794922,164.23599243164062
2020-08-24,1.2174999713897705,123.302978515625,126.83507537841797,79.25749969482422,134.27999877929688,165.3730010986328
2020-08-25,1.2450000047683716,122.29141998291016,127.13170623779297,80.2925033569336,134.8893280029297,167.32449340820312
2020-08-26,1.277500033378601,123.95447540283203,127.36104583740234,82.20649719238281,143.54466247558594,172.09249877929688
2020-08-27,1.3125,122.47267150878906,125.91771697998047,81.4260025024414,149.25,170.0
2020-08-28,1.347499966621399,122.27428436279297,131.09771728515625,81.97149658203125,147.55999755859375,170.08999633789062
2020-08-31,1.6699999570846558,126.42086029052734,133.3586883544922,81.47650146484375,166.10667419433594,172.54800415039062
2020-09-01,1.912500023841858,131.45654296875,137.8520050048828,82.75399780273438,158.35000610351562,174.95599365234375
2020-09-02,1.9275000095367432,128.7329864501953,143.09335327148438,85.86949920654297,149.1233367919922,176.57249450683594
2020-09-03,1.9550000429153442,118.42648315429688,129.81788635253906,81.47550201416016,135.6666717529297,168.39999389648438
2020-09-04,1.912500023841858,118.5048828125,125.8980484008789,79.06050109863281,139.44000244140625,164.7310028076172
2020-09-08,1.9249999523162842,110.53009796142578,118.82141876220703,76.18000030517578,110.06999969482422,157.49200439453125
2020-09-09,1.837499976158142,114.93875122070312,126.82064819335938,77.36150360107422,122.09333038330078,163.4304962158203
2020-09-10,1.5575000047683716,111.18648529052734,122.79859924316406,76.30249786376953,123.77999877929688,158.7554931640625
2020-09-11,1.5225000381469727,109.72674560546875,121.32991027832031,75.78800201416016,124.23999786376953,155.81100463867188
2020-09-14,1.7274999618530273,113.01853942871094,128.3890838623047,75.44149780273438,139.8733367919922,155.14849853515625
2020-09-15,1.7725000381469727,113.19489288330078,129.5735321044922,76.75599670410156,149.9199981689453,157.80650329589844
2020-09-16,2.1700000762939453,109.8541030883789,124.82084655761719,75.60449981689453,147.25332641601562,153.90499877929688
2020-09-17,2.299999952316284,108.10043334960938,124.31216430664062,74.35199737548828,141.14332580566406,150.43649291992188
2020-09-18,2.367500066757202,104.67147064208984,121.57677459716797,72.55449676513672,147.38333129882812,147.74549865722656
2020-09-21,2.1875,107.84571838378906,124.84827423095703,71.50700378417969,149.79666137695312,148.02349853515625
2020-09-22,2.640000104904175,109.54060363769531,126.05015563964844,72.99099731445312,141.41000366210938,156.44949340820312
2020-09-23,2.509999990463257,104.94578552246094,120.92346954345703,70.46949768066406,126.78666687011719,149.9929962158203
2020-09-24,2.2850000858306885,106.0234603881836,123.16016387939453,71.14299774169922,129.26333618164062,150.989501953125
2020-09-25,2.505000114440918,110.00104522705078,128.40403747558594,71.9530029296875,135.77999877929688,154.75650024414062
2020-09-28,2.5225000381469727,112.62666320800781,130.01235961914062,72.93299865722656,140.39999389648438,158.70249938964844
2020-09-29,2.5875000953674316,111.7742919921875,131.9149169921875,73.3010025024414,139.69000244140625,157.24400329589844
2020-09-30,2.549999952316284,113.45939636230469,134.9545135498047,73.27999877929688,143.00332641601562,157.43649291992188
2020-10-01,2.442500114440918,114.41950988769531,135.79238891601562,74.3949966430664,149.3866729736328,161.06300354003906
2020-10-02,2.3475000858306885,110.72602844238281,130.28414916992188,72.77999877929688,138.3633270263672,156.25
2020-10-05,2.365000009536743,114.13540649414062,136.07162475585938,74.1415023803711,141.89332580566406,159.9600067138672
2020-10-06,2.2825000286102295,110.86319732666016,137.0092010498047,72.5510025024414,137.9933319091797,154.9980010986328
2020-10-07,2.3399999141693115,112.74422454833984,139.2783203125,72.95700073242188,141.76666259765625,159.7845001220703
2020-10-08,3.372499942779541,112.63645935058594,138.02906799316406,74.17150115966797,141.97332763671875,159.52749633789062
2020-10-09,3.005000114440918,114.59587097167969,137.2710418701172,75.52249908447266,144.6666717529297,164.33250427246094
2020-10-12,2.950000047683716,121.87506103515625,141.8915557861328,78.22949981689453,147.43333435058594,172.14649963378906
2020-10-13,2.9700000286102295,118.64203643798828,142.11341857910156,78.35350036621094,148.88333129882812,172.18150329589844
2020-10-14,3.0625,118.73021697998047,140.58741760253906,78.1719970703125,153.76666259765625,168.1855010986328
2020-10-15,3.4574999809265137,118.25994873046875,139.33811950683594,77.77349853515625,149.6266632080078,166.9324951171875
2020-10-16,3.327500104904175,116.60425567626953,137.7572479248047,78.38500213623047,146.55667114257812,163.635498046875
