Date,RMD,NKTR,AMD,FCX,LRCX,SPX
2015-04-08,64.8405532836914,11.149999618530273,2.7100000381469727,17.205055236816406,63.584495544433594,0.009390000253915787
2015-04-09,65.64063262939453,11.180000305175781,2.7200000286102295,17.168489456176758,63.87263488769531,0.010110000148415565
2015-04-10,66.51180267333984,11.220000267028809,2.759999990463257,16.72967529296875,63.82022476196289,0.010110000148415565
2015-04-13,66.47625732421875,11.369999885559082,2.7799999713897705,16.73884391784668,63.47101593017578,0.010830000042915344
2015-04-14,65.59617614746094,11.770000457763672,2.6700000762939453,17.37135887145996,62.859901428222656,0.010830000042915344
2015-04-15,64.92058563232422,12.100000381469727,2.700000047683716,18.948074340820312,63.226585388183594,0.010830000042915344
2015-04-16,64.22720336914062,12.130000114440918,2.869999885559082,19.094745635986328,62.6765251159668,0.010830000042915344
2015-04-17,63.89827346801758,11.949999809265137,2.5799999237060547,18.948074340820312,61.689998626708984,0.010830000042915344
2015-04-20,64.82279968261719,10.960000038146973,2.490000009536743,18.93891143798828,62.85116195678711,0.010830000042915344
2015-04-21,64.99170684814453,10.739999771118164,2.3499999046325684,18.54473114013672,67.95849609375,0.010830000042915344
2015-04-22,65.14282989501953,10.899999618530273,2.2799999713897705,18.85640525817871,68.41249084472656,0.010830000042915344
2015-04-23,65.2317123413086,11.0600004196167,2.3299999237060547,18.39806365966797,67.29499053955078,0.010830000042915344
2015-04-24,58.404518127441406,10.770000457763672,2.299999952316284,19.0855770111084,66.96322631835938,0.010830000042915344
2015-04-27,57.38222122192383,10.5600004196167,2.3399999141693115,20.002273559570312,66.64019775390625,0.006500000134110451
2015-04-28,57.49777603149414,10.329999923706055,2.309999942779541,20.790632247924805,66.69258880615234,0.006500000134110451
2015-04-29,56.97328567504883,10.130000114440918,2.2799999713897705,20.98314094543457,66.68385314941406,0.006500000134110451
2015-04-30,56.839942932128906,9.520000457763672,2.259999990463257,21.331478118896484,65.98542022705078,0.007939999923110008
2015-05-01,57.586673736572266,11.479999542236328,2.309999942779541,21.688993453979492,67.42597198486328,0.008670000359416008
2015-05-04,58.360069274902344,11.34000015258789,2.309999942779541,21.441482543945312,67.12911987304688,0.009390000253915787
2015-05-05,57.43556213378906,11.170000076293945,2.2799999713897705,21.404817581176758,66.00287628173828,0.009390000253915787
2015-05-06,57.63113021850586,11.40999984741211,2.2899999618530273,21.322317123413086,65.65365600585938,0.008670000359416008
2015-05-07,57.93336868286133,11.319999694824219,2.319999933242798,21.00147819519043,65.87191009521484,0.0072200000286102295
2015-05-08,58.33340072631836,11.359999656677246,2.309999942779541,21.34981918334961,67.24259948730469,0.0072200000286102295
2015-05-11,58.31563949584961,11.470000267028809,2.319999933242798,21.056476593017578,68.19427490234375,0.0072200000286102295
2015-05-12,58.11117935180664,11.289999961853027,2.3499999046325684,20.836471557617188,67.05052185058594,0.0072200000286102295
2015-05-13,49.31937789916992,10.930000305175781,2.369999885559082,20.726469039916992,67.43467712402344,0.0072200000286102295
2015-05-14,50.190547943115234,10.930000305175781,2.3299999237060547,20.900632858276367,68.31647491455078,0.008670000359416008
2015-05-15,49.95941925048828,11.130000114440918,2.319999933242798,20.928138732910156,68.73554992675781,0.008670000359416008
2015-05-18,50.501678466796875,11.319999694824219,2.3499999046325684,20.286447525024414,69.37287139892578,0.008670000359416008
2015-05-19,50.76969528198242,11.529999732971191,2.2799999713897705,19.516427993774414,70.52528381347656,0.008670000359416008
2015-05-20,51.144901275634766,11.579999923706055,2.319999933242798,19.32391929626465,70.15861511230469,0.008670000359416008
2015-05-21,51.20743179321289,11.579999923706055,2.2799999713897705,19.571428298950195,70.9181900024414,0.008670000359416008
2015-05-22,50.993038177490234,11.869999885559082,2.2799999713897705,19.241422653198242,70.7872085571289,0.008670000359416008
2015-05-26,51.29677200317383,11.529999732971191,2.2200000286102295,18.407228469848633,70.20227813720703,0.008670000359416008
2015-05-27,51.904258728027344,11.550000190734863,2.2799999713897705,18.47139549255371,72.16661834716797,0.008670000359416008
2015-05-28,52.39560317993164,11.520000457763672,2.2699999809265137,18.48056411743164,71.92218780517578,0.008670000359416008
2015-05-29,52.54747009277344,11.5,2.2799999713897705,18.013046264648438,71.80867767333984,0.008670000359416008
2015-06-01,53.01203155517578,11.479999542236328,2.25,17.738039016723633,72.80397033691406,0.008670000359416008
2015-06-02,53.31576156616211,11.779999732971191,2.299999952316284,18.755569458007812,72.70792388916016,0.008670000359416008
2015-06-03,53.2353630065918,11.739999771118164,2.2799999713897705,18.2147216796875,72.9174575805664,0.008670000359416008
2015-06-04,53.2353630065918,11.4399995803833,2.3299999237060547,17.893877029418945,72.43730163574219,0.008670000359416008
2015-06-05,53.29790496826172,11.6899995803833,2.3299999237060547,18.013046264648438,72.84761810302734,0.008670000359416008
2015-06-08,52.64573669433594,11.770000457763672,2.309999942779541,17.783872604370117,72.06779479980469,0.008670000359416008
2015-06-09,52.44027328491211,11.399999618530273,2.2899999618530273,18.35222625732422,71.83122253417969,0.008670000359416008
2015-06-10,52.529605865478516,11.65999984741211,2.319999933242798,18.84723663330078,72.4095230102539,0.005779999773949385
2015-06-11,52.797611236572266,11.489999771118164,2.319999933242798,18.269725799560547,72.32190704345703,0.0072200000286102295
2015-06-12,52.3151969909668,11.40999984741211,2.309999942779541,18.159717559814453,71.3755874633789,0.007939999923110008
2015-06-15,52.306270599365234,11.1899995803833,2.319999933242798,17.958049774169922,71.2003402709961,0.006500000134110451
2015-06-16,51.60050964355469,11.510000228881836,2.3499999046325684,18.150550842285156,72.3306655883789,0.0072200000286102295
2015-06-17,51.055572509765625,11.510000228881836,2.4700000286102295,18.35222625732422,72.06779479980469,0.0072200000286102295
2015-06-18,51.100242614746094,11.800000190734863,2.5199999809265137,18.45305633544922,73.48725891113281,0.0072200000286102295
2015-06-19,51.42184829711914,11.829999923706055,2.5799999237060547,18.123050689697266,72.92648315429688,0.006500000134110451
2015-06-22,51.823856353759766,12.470000267028809,2.619999885559082,17.783872604370117,73.31199645996094,0.005779999773949385
2015-06-23,50.7071533203125,12.569999694824219,2.609999895095825,18.434724807739258,73.40838623046875,0.006500000134110451
2015-06-24,50.296199798583984,13.449999809265137,2.619999885559082,18.84723663330078,72.9089584350586,0.006500000134110451
2015-06-25,50.19793701171875,13.84000015258789,2.5799999237060547,18.095552444458008,73.36457061767578,0.006500000134110451
2015-06-26,49.929931640625,12.970000267028809,2.4700000286102295,18.278888702392578,72.60227966308594,0.0043299999088048935
2015-06-29,49.527931213378906,12.359999656677246,2.3399999141693115,17.765535354614258,70.27157592773438,0.0043299999088048935
2015-06-30,50.358734130859375,12.510000228881836,2.4000000953674316,17.068851470947266,71.27922058105469,0.0043299999088048935
2015-07-01,49.402854919433594,12.119999885559082,2.4200000762939453,16.8671817779541,72.08534240722656,0.0043299999088048935
2015-07-02,49.41179275512695,11.890000343322754,2.5299999713897705,16.8671817779541,72.92648315429688,0.0043299999088048935
2015-07-06,49.47431564331055,11.789999961853027,2.4700000286102295,16.35382652282715,71.0951919555664,0.005059999879449606
2015-07-07,50.59101867675781,11.680000305175781,2.0899999141693115,15.812980651855469,70.23653411865234,0.005059999879449606
2015-07-08,50.037132263183594,11.100000381469727,2.009999990463257,15.12546157836914,68.30012512207031,0.0072200000286102295
2015-07-09,50.716094970703125,11.180000305175781,1.9800000190734863,15.382133483886719,68.01974487304688,0.0072200000286102295
2015-07-10,50.966243743896484,11.399999618530273,1.9600000381469727,15.34547233581543,68.80833435058594,0.0072200000286102295
2015-07-13,51.27890396118164,11.819999694824219,1.9600000381469727,15.661094665527344,69.45670318603516,0.0072200000286102295
2015-07-14,51.4397087097168,12.109999656677246,2.049999952316284,15.83696174621582,69.96488952636719,0.0072200000286102295
2015-07-15,51.180641174316406,12.279999732971191,1.9600000381469727,15.189042091369629,69.64944458007812,0.0072200000286102295
2015-07-16,51.627315521240234,12.619999885559082,1.8700000047683716,15.087225914001465,67.77439880371094,0.0072200000286102295
2015-07-17,51.22531509399414,12.479999542236328,1.7899999618530273,14.698474884033203,67.69554138183594,0.0072200000286102295
2015-07-20,51.028770446777344,12.449999809265137,1.7999999523162842,13.930229187011719,67.5378189086914,0.0072200000286102295
2015-07-21,50.7071533203125,12.600000381469727,1.7999999523162842,14.550378799438477,67.79191589355469,0.0072200000286102295
2015-07-22,50.51954650878906,12.789999961853027,1.7899999618530273,13.93948745727539,67.0121078491211,0.0072200000286102295
2015-07-23,50.269405364990234,12.720000267028809,1.7599999904632568,12.625136375427246,67.48523712158203,0.0072200000286102295
2015-07-24,49.95673751831055,12.779999732971191,1.6699999570846558,11.375582695007324,66.10960388183594,0.0072200000286102295
2015-07-27,49.28670883178711,12.420000076293945,1.6200000047683716,10.524033546447754,66.10960388183594,0.0072200000286102295
2015-07-28,50.653560638427734,12.880000114440918,1.7699999809265137,11.412606239318848,68.12488555908203,0.0072200000286102295
2015-07-29,49.95673751831055,12.170000076293945,1.9600000381469727,11.569957733154297,68.05479431152344,0.0072200000286102295
2015-07-30,50.13540267944336,12.329999923706055,1.9299999475479126,10.959063529968262,68.8433609008789,0.0072200000286102295
2015-07-31,51.7702522277832,12.609999656677246,1.9299999475479126,10.875761032104492,67.35382080078125,0.0072200000286102295
2015-08-03,49.492191314697266,12.579999923706055,2.200000047683716,10.366681098937988,66.36370849609375,0.0072200000286102295
2015-08-04,49.93886947631836,12.430000305175781,2.130000114440918,10.218586921691895,64.04175567626953,0.0072200000286102295
2015-08-05,49.626190185546875,12.300000190734863,2.1600000858306885,10.11677074432373,64.8829345703125,0.0072200000286102295
2015-08-06,48.98296356201172,11.729999542236328,2.109999895095825,10.375938415527344,63.54231262207031,0.0043299999088048935
2015-08-07,49.027626037597656,11.34000015258789,2.0899999141693115,9.746532440185547,63.45473098754883,0.0043299999088048935
2015-08-10,49.527931213378906,11.460000038146973,1.9299999475479126,10.783201217651367,65.60140991210938,0.0043299999088048935
2015-08-11,49.27777862548828,10.729999542236328,1.899999976158142,9.459599494934082,63.9628791809082,0.0043299999088048935
2015-08-12,49.29564666748047,10.65999984741211,1.899999976158142,9.487364768981934,63.62119674682617,0.0043299999088048935
2015-08-13,49.402854919433594,11.0,1.7899999618530273,9.320756912231445,63.09546661376953,0.0043299999088048935
2015-08-14,49.894195556640625,11.210000038146973,1.840000033378601,9.283735275268555,63.708805084228516,0.0043299999088048935
2015-08-17,49.402854919433594,11.4399995803833,1.7999999523162842,9.478111267089844,65.18082427978516,0.005779999773949385
2015-08-18,49.30404281616211,11.09000015258789,1.7999999523162842,9.181918144226074,63.323272705078125,0.005779999773949385
2015-08-19,48.917808532714844,10.819999694824219,1.7999999523162842,9.006053924560547,63.44594955444336,0.0043299999088048935
2015-08-20,48.441734313964844,10.3100004196167,1.7000000476837158,8.987544059753418,62.22800827026367,0.0043299999088048935
2015-08-21,47.15726852416992,10.270000457763672,1.7799999713897705,8.867215156555176,61.115234375,0.014999999664723873
2015-08-24,44.498497009277344,9.5,1.75,8.0341796875,58.98606491088867,0.0043299999088048935
2015-08-25,45.37875747680664,9.829999923706055,1.659999966621399,7.62691593170166,59.05616760253906,0.0043299999088048935
2015-08-26,46.53748321533203,10.079999923706055,1.7200000286102295,7.330725193023682,61.9914436340332,0.0043299999088048935
2015-08-27,46.393760681152344,10.829999923706055,1.7799999713897705,9.431827545166016,64.05928802490234,0.0043299999088048935
2015-08-28,47.13031768798828,10.869999885559082,1.850000023841858,9.71876335144043,63.89282989501953,0.005059999879449606
2015-08-31,46.65425491333008,11.050000190734863,1.809999942779541,9.84835147857666,63.76137161254883,0.005059999879449606
2015-09-01,45.585357666015625,10.75,1.7100000381469727,9.043079376220703,60.948753356933594,0.006500000134110451
2015-09-02,46.6273078918457,11.399999618530273,1.7699999809265137,9.163407325744629,62.298118591308594,0.014999999664723873
2015-09-03,46.37580108642578,11.109999656677246,1.7899999618530273,9.376296997070312,62.86764907836914,0.004000000189989805
2015-09-04,45.96260452270508,11.260000228881836,1.8200000524520874,8.987544059753418,61.37184143066406,0.004000000189989805
2015-09-08,46.6273078918457,11.819999694824219,1.8799999952316284,9.626206398010254,63.90590286254883,0.004999999888241291
2015-09-09,45.27996063232422,11.34000015258789,1.850000023841858,9.931652069091797,62.110939025878906,0.004999999888241291
2015-09-10,45.558414459228516,11.449999809265137,1.840000033378601,10.431474685668945,63.26361083984375,0.004999999888241291
2015-09-11,46.24106979370117,12.239999771118164,2.009999990463257,10.551800727844238,63.201995849609375,0.004999999888241291
2015-09-14,45.765010833740234,12.520000457763672,1.8200000524520874,10.329658508300781,63.79154586791992,0.006000000052154064
2015-09-15,45.7201042175293,12.800000190734863,1.8600000143051147,10.449986457824707,65.12894439697266,0.006000000052154064
2015-09-16,45.7201042175293,13.210000038146973,1.8899999856948853,10.959063529968262,65.78007507324219,0.006000000052154064
2015-09-17,46.03446960449219,13.760000228881836,1.8899999856948853,11.153440475463867,63.91471862792969,0.009999999776482582
2015-09-18,45.80991744995117,13.920000076293945,1.8700000047683716,10.070491790771484,62.665279388427734,0.009999999776482582
2015-09-21,45.154212951660156,13.739999771118164,1.809999942779541,9.746532440185547,59.893646240234375,0.004999999888241291
2015-09-22,44.723060607910156,13.039999961853027,1.7300000190734863,9.802067756652832,57.75553894042969,0.009999999776482582
2015-09-23,44.67815017700195,12.890000343322754,1.7000000476837158,9.255964279174805,56.039764404296875,0.007000000216066837
