Date,XOM,MSFT,HBC,WFC,IBM,AMGN
2020-08-05,36.45206069946289,205.94973754882812,9290.0,22.450956344604492,99.93196868896484,214.83596801757812
2020-08-06,36.27748489379883,209.24777221679688,9190.0,22.395519256591797,100.46568298339844,214.90713500976562
2020-08-07,36.111228942871094,205.50485229492188,9140.0,23.162363052368164,100.8449935913086,214.14198303222656
2020-08-10,37.000709533691406,201.41368103027344,9410.0,22.82051658630371,102.5800552368164,211.8999481201172
2020-08-11,37.38309860229492,196.70358276367188,9450.0,23.393342971801758,102.28955078125,208.76820373535156
2020-08-12,37.37462615966797,202.3228302001953,9400.0,23.27323341369629,102.24919128417969,215.05841064453125
2020-08-13,36.4591178894043,201.84890747070312,9390.0,23.11617088317871,100.90148162841797,213.93736267089844
2020-08-14,36.620182037353516,202.0423126220703,9400.0,23.374866485595703,101.09516143798828,214.69866943359375
2020-08-17,36.14547348022461,203.37705993652344,9700.0,22.60801887512207,100.42533874511719,217.6543426513672
2020-08-18,35.96745681762695,204.5473175048828,9760.0,22.21074104309082,100.81270599365234,216.30186462402344
2020-08-19,35.56904220581055,203.306396484375,9690.0,22.23845672607422,99.94113159179688,215.39727783203125
2020-08-20,35.026527404785156,208.03756713867188,9530.0,21.942808151245117,99.38428497314453,213.82090759277344
2020-08-21,34.76374816894531,206.52513122558594,9590.0,21.841176986694336,99.3923568725586,212.84463500976562
2020-08-24,35.78944396972656,207.17474365234375,9780.0,22.626501083374023,101.42603302001953,210.99063110351562
2020-08-25,34.65354537963867,209.86996459960938,10100.0,22.737367630004883,100.58676147460938,222.3207244873047
2020-08-26,33.91604995727539,214.40724182128906,10100.0,22.21074104309082,100.20743560791016,224.07620239257812
2020-08-27,33.68717956542969,219.6717071533203,10200.0,22.718889236450195,100.59479522705078,226.43182373046875
2020-08-28,34.49248123168945,221.93063354492188,10050.0,22.811281204223633,100.93376922607422,226.70944213867188
2020-08-31,33.85671615600586,218.65370178222656,9970.0,22.3123722076416,99.51338195800781,226.88861083984375
2020-09-01,33.42438888549805,220.34066772460938,10050.0,22.21997833251953,99.58604431152344,224.68527221679688
2020-09-02,33.220943450927734,224.5871124267578,10050.0,22.700414657592773,103.44358825683594,231.187744140625
2020-09-03,33.15313720703125,210.67465209960938,10050.0,22.654218673706055,100.43341064453125,222.0430450439453
2020-09-04,33.12770462036133,207.71762084960938,9980.0,22.903671264648438,98.69831085205078,222.48194885253906
2020-09-08,32.364784240722656,196.4810333251953,9770.0,22.146066665649414,97.81867218017578,216.01527404785156
2020-09-09,32.1698112487793,204.84788513183594,9850.0,22.02596092224121,98.66603088378906,219.94723510742188
2020-09-10,31.364503860473633,199.10841369628906,9820.0,22.127586364746094,97.29411315917969,215.5316162109375
2020-09-11,31.279739379882812,197.8092498779297,9820.0,22.423234939575195,98.02041625976562,217.83346557617188
2020-09-14,31.076290130615234,199.1471710205078,10200.0,22.922147750854492,98.52883911132812,221.0041046142578
2020-09-15,30.74569320678711,202.4144287109375,10100.0,22.98682403564453,98.8113021850586,222.4371795654297
2020-09-16,32.0511360168457,198.79815673828125,10600.0,23.753665924072266,100.247802734375,221.90872192382812
2020-09-17,32.04265594482422,196.72337341308594,10500.0,23.199323654174805,100.81270599365234,222.1953582763672
2020-09-18,31.52557373046875,194.2802276611328,10450.0,23.217798233032227,99.06954956054688,221.8729248046875
2020-09-21,30.881328582763672,196.36465454101562,10450.0,22.21074104309082,97.04391479492188,217.81558227539062
2020-09-22,30.118404388427734,201.0958709716797,10450.0,21.85041618347168,97.25375366210938,221.6758575439453
2020-09-23,29.152036666870117,194.47410583496094,11150.0,21.09281349182129,95.89796447753906,217.2781524658203
2020-09-24,29.09270477294922,196.994873046875,11100.0,21.54552459716797,95.30077362060547,215.24501037597656
2020-09-25,29.363962173461914,201.48365783691406,10950.0,21.841176986694336,95.99479675292969,218.3798370361328
2020-09-28,29.931909561157227,203.05429077148438,11200.0,22.007478713989258,98.23831176757812,221.2549285888672
2020-09-29,29.058786392211914,200.94076538085938,10650.0,21.49009132385254,97.60078430175781,222.39239501953125
2020-09-30,29.10117530822754,203.91717529296875,10850.0,21.7210693359375,98.18988800048828,227.6409454345703
2020-10-01,28.083951950073242,205.9822235107422,10900.0,21.76726531982422,97.72181701660156,228.74258422851562
2020-10-02,27.9567928314209,199.90341186523438,11050.0,22.1645450592041,97.30217742919922,219.8039093017578
2020-10-05,28.60103988647461,203.96563720703125,11500.0,22.589542388916016,98.46427154541016,229.29794311523438
2020-10-06,28.30434799194336,199.6319122314453,11700.0,22.340085983276367,98.4319839477539,226.32435607910156
2020-10-07,28.39759635925293,203.4324188232422,11300.0,22.922147750854492,100.12675476074219,230.7847137451172
2020-10-08,29.8895263671875,204.1595458984375,11100.0,23.374866485595703,106.11480712890625,215.0389862060547
2020-10-09,29.4487247467041,209.2300567626953,11300.0,23.374866485595703,103.12883758544922,212.00271606445312
2020-10-12,29.355485916137695,214.64964294433594,10800.0,23.7259521484375,102.66077423095703,214.51951599121094
2020-10-13,29.0079345703125,216.0651397705078,10800.0,22.85747718811035,100.95796966552734,214.36724853515625
2020-10-14,28.948593139648438,214.12611389160156,10750.0,21.480854034423828,101.63585662841797,212.85362243652344
2020-10-15,29.202899932861328,212.96266174316406,10800.0,21.20368003845215,100.78848266601562,210.48907470703125
2020-10-16,28.906213760375977,212.96266174316406,11000.0,21.12053108215332,101.62779235839844,211.12496948242188
2020-10-19,28.32977294921875,207.6885528564453,11400.0,20.82487678527832,101.29692840576172,206.63771057128906
2020-10-20,28.567138671875,208.10543823242188,11300.0,21.0743350982666,94.71971893310547,206.98704528808594
2020-10-21,28.10938262939453,208.25088500976562,11050.0,20.97270393371582,92.8554916381836,205.0792694091797
2020-10-22,29.55045509338379,208.338134765625,11050.0,21.480854034423828,93.42041778564453,204.1925811767578
2020-10-23,28.957069396972656,209.63726806640625,10900.0,21.50857162475586,93.61409759521484,203.45814514160156
2020-10-26,28.27043914794922,203.67477416992188,10700.0,20.97270393371582,90.56358337402344,201.42498779296875
2020-10-27,27.821170806884766,206.7481231689453,10300.0,20.15966796875,89.22392272949219,200.14419555664062
2020-10-28,26.76155662536621,196.50039672851562,9990.0,19.5683650970459,86.06848907470703,193.8029327392578
2020-10-29,27.948322296142578,198.4782257080078,10050.0,19.53141212463379,87.89234924316406,195.09266662597656
2020-10-30,27.651626586914062,196.29681396484375,10050.0,19.817821502685547,90.11163330078125,194.3044891357422
2020-11-02,28.81296730041504,196.16111755371094,10150.0,20.233577728271484,91.12040710449219,197.2332763671875
2020-11-03,28.32130241394043,200.13604736328125,10400.0,20.409120559692383,92.1291732788086,197.0989227294922
2020-11-04,28.168720245361328,209.79237365722656,10550.0,20.215097427368164,90.30531311035156,206.29736328125
2020-11-05,28.11785316467285,216.4819793701172,10250.0,20.725584030151367,92.6214828491211,207.76625061035156
2020-11-06,27.787256240844727,216.8988800048828,10500.0,20.335756301879883,92.03233337402344,207.49754333496094
2020-11-09,31.3051700592041,211.73143005371094,10800.0,22.47978401184082,94.58675384521484,210.48011779785156
2020-11-10,31.999679565429688,204.57643127441406,10750.0,22.451942443847656,96.53529357910156,216.39146423339844
2020-11-11,31.66978645324707,209.947509765625,10800.0,22.451942443847656,95.95401763916016,215.57643127441406
2020-11-12,30.584613800048828,208.87136840820312,11150.0,22.099241256713867,93.74348449707031,212.3968048095703
2020-11-13,31.32253074645996,209.90872192382812,11150.0,22.340559005737305,95.66747283935547,214.0380096435547
2020-11-16,33.12826156616211,210.60678100585938,10900.0,23.11092758178711,96.90375518798828,213.4067840576172
2020-11-17,33.571014404296875,207.92124938964844,11300.0,23.240869522094727,96.36338806152344,209.6013946533203
2020-11-18,32.303531646728516,205.18006896972656,12050.0,23.259431838989258,95.60196685791016,205.38124084472656
2020-11-19,32.46849060058594,206.48257446289062,12100.0,24.280391693115234,95.9376449584961,202.5948486328125
2020-11-20,32.06913375854492,204.50933837890625,12250.0,23.64925193786621,95.74115753173828,201.2422332763672
2020-11-23,34.17002868652344,204.2371826171875,12300.0,24.41033363342285,98.32012176513672,200.3855743408203
2020-11-24,36.444557189941406,207.88235473632812,12750.0,26.554359436035156,101.86517333984375,198.79852294921875
2020-11-25,35.428836822509766,207.89207458496094,12500.0,26.535799026489258,101.68506622314453,198.66326904296875
2020-11-27,34.89059066772461,209.2140655517578,12700.0,26.415136337280273,101.80786895751953,202.72109985351562
2020-11-30,33.10221862792969,208.08651733398438,13200.0,25.3848934173584,101.12833404541016,200.22325134277344
2020-12-01,33.42343521118164,210.16668701171875,13850.0,26.043880462646484,100.83358764648438,202.96456909179688
2020-12-02,34.673553466796875,209.35012817382812,13550.0,26.79568099975586,102.0289306640625,204.29913330078125
2020-12-03,34.907955169677734,208.2517547607422,13600.0,27.06484603881836,101.20201110839844,204.61474609375
2020-12-04,36.18412780761719,208.36839294433594,13950.0,27.426822662353516,104.14122772216797,206.6887664794922
2020-12-07,35.50697708129883,208.30029296875,14300.0,27.231908798217773,102.09442138671875,204.19996643066406
2020-12-08,36.6702880859375,209.97225952148438,14300.0,26.86064910888672,102.92131042480469,206.44529724121094
2020-12-09,37.15644073486328,205.8799591064453,13950.0,26.962749481201172,103.8055419921875,207.26589965820312
2020-12-10,38.20689010620117,204.63572692871094,13400.0,27.371129989624023,102.30728912353516,205.74197387695312
2020-12-11,38.02458572387695,207.29913330078125,14250.0,26.9905948638916,101.74237060546875,205.05661010742188
2020-12-14,36.65291976928711,208.21287536621094,14350.0,26.582204818725586,101.13652038574219,206.91419982910156
2020-12-15,37.36479568481445,208.14479064941406,14250.0,27.59388542175293,103.10144805908203,207.8791046142578
2020-12-16,37.937774658203125,213.15086364746094,14350.0,27.519636154174805,102.79032897949219,205.9944305419922
2020-12-17,37.74677276611328,213.28695678710938,14450.0,27.352569580078125,102.79032897949219,208.51931762695312
2020-12-18,37.09566879272461,212.4801483154297,15100.0,26.92561912536621,103.03595733642578,206.03952026367188
2020-12-21,36.41851806640625,216.3683624267578,15200.0,27.426822662353516,101.02188873291016,204.97544860839844
2020-12-22,35.8021354675293,217.6806182861328,15350.0,26.879213333129883,101.20201110839844,199.27645874023438
2020-12-23,36.26225280761719,214.84222412109375,15700.0,28.169343948364258,101.4394302368164,201.0348358154297
2020-12-24,36.11467742919922,216.52386474609375,15650.0,27.69598388671875,102.08622741699219,201.0258026123047
2020-12-28,36.23621368408203,218.67208862304688,16550.0,27.77952003479004,102.19266510009766,201.67506408691406
2020-12-29,35.82818603515625,217.88473510742188,16400.0,27.64029884338379,101.35758209228516,204.5786895751953
2020-12-30,36.11467742919922,215.4837646484375,15900.0,27.61245346069336,101.7996826171875,204.84921264648438
2020-12-31,35.78478240966797,216.20310974121094,16050.0,28.01155662536621,103.06050109863281,207.32899475097656
2021-01-04,36.02785873413086,211.60528564453125,16750.0,27.56604766845703,101.47219848632812,204.38931274414062
2021-01-05,37.76414108276367,211.8094482421875,16650.0,28.336408615112305,103.27339172363281,205.38124084472656
2021-01-06,38.7277717590332,206.31736755371094,16750.0,30.341205596923828,105.85235595703125,210.33180236816406
2021-01-07,39.031620025634766,212.18853759765625,17150.0,31.028039932250977,105.60672760009766,211.0261688232422
2021-01-08,39.465694427490234,213.48135375976562,17000.0,30.80528450012207,105.23011016845703,215.05694580078125
2021-01-11,40.66373062133789,211.41091918945312,16700.0,30.85169219970703,105.27103424072266,214.22735595703125
2021-01-12,41.56660079956055,208.9224090576172,17300.0,31.501394271850586,105.78684997558594,213.34361267089844
2021-01-13,42.0353889465332,210.2930450439453,17200.0,31.371458053588867,103.91197967529297,214.3806610107422
2021-01-14,43.676177978515625,207.06582641601562,17000.0,32.253196716308594,105.59036254882812,217.91549682617188
2021-01-15,41.575279235839844,206.7061767578125,17100.0,29.737913131713867,105.1155014038086,221.3691864013672
2021-01-19,42.4000129699707,210.39024353027344,15800.0,30.285524368286133,105.63129425048828,223.87600708007812
2021-01-20,42.999027252197266,218.06942749023438,15000.0,30.127737045288086,106.49913024902344,227.56417846679688
2021-01-21,41.76626968383789,218.68182373046875,16050.0,29.700788497924805,107.7845230102539,227.26657104492188
2021-01-22,41.175933837890625,219.63441467285156,16700.0,29.607975006103516,97.1084213256836,228.5921630859375
2021-01-25,40.7158203125,223.11436462402344,17850.0,29.923545837402344,97.08384704589844,231.8384246826172
2021-01-26,39.821632385253906,225.83609008789062,18900.0,29.125335693359375,100.28504943847656,233.19107055664062
2021-01-27,39.37019729614258,226.3901824951172,18900.0,28.002273559570312,100.26866149902344,226.39187622070312
2021-01-28,39.98657989501953,232.25160217285156,17600.0,28.59628677368164,98.31193542480469,223.40711975097656
2021-01-29,38.927452087402344,225.47645568847656,16900.0,27.733116149902344,97.51777648925781,217.7080841064453
2021-02-01,38.99689865112305,232.9514923095703,15750.0,27.835206985473633,98.68854522705078,216.80633544921875
2021-02-02,39.613277435302734,232.81539916992188,15500.0,28.54060173034668,97.7879409790039,216.86045837402344
2021-02-03,41.1672477722168,236.20782470703125,16200.0,29.422346115112305,97.52595520019531,213.7854766845703
2021-02-04,41.95726013183594,235.24554443359375,15800.0,30.409297943115234,99.08154296875,213.91172790527344
2021-02-05,43.3636474609375,235.4302215576172,16150.0,30.316184997558594,99.71194458007812,213.10020446777344
2021-02-08,45.23015213012695,235.6926727294922,15350.0,31.09830093383789,101.20201110839844,214.22735595703125
2021-02-09,44.70042419433594,236.9563446044922,15350.0,30.96794891357422,101.30157470703125,213.39773559570312
2021-02-10,45.133033752441406,236.0328826904297,15350.0,30.91208267211914,101.41773223876953,215.0299072265625
2021-02-11,44.00294876098633,237.65623474121094,15350.0,30.46516227722168,100.31428527832031,213.52186584472656
2021-02-12,44.60330581665039,238.1422576904297,15350.0,31.219337463378906,100.22300720214844,215.4932098388672
2021-02-16,45.94529724121094,236.88827514648438,15350.0,32.392513275146484,99.61736297607422,211.52330017089844
2021-02-17,46.66041946411133,237.9210205078125,16850.0,34.06846237182617,99.5344009399414,214.03970336914062
2021-02-18,45.92762756347656,237.5215606689453,16850.0,34.41297149658203,100.16493225097656,211.24166870117188
2021-02-19,46.236637115478516,234.77407836914062,17050.0,35.22301483154297,98.7213363647461,210.47857666015625
